,Date,Open,High,Low,Close,Adj Close,Volume,ATR (7 Days),RSI (7 Days),RSI (14 Days),EMA (50 Days),EMA (100 Days),SMA (50 Days),SMA (100 Days),Log Return,Percent Return,Cumulative Log Return,Cumulative Percent Return
622,2016-06-22,11.842499732971191,11.920000076293945,11.787500381469727,11.807499885559082,11.598526000976562,20262000,0.24888597228398399,58.43906425505913,65.95929942286168,10.609453427563556,9.628922611875593,10.373000106811524,9.165850048065186,-0.0008465802733628029,-0.0008462220253855346,1.0912290796561874,1.215756198342006
623,2016-06-23,11.920000076293945,12.135000228881836,11.912500381469727,12.1225004196167,11.907951354980469,29788000,0.26011659671809395,71.42787097711269,71.38342276508841,10.668788603722502,9.678300390246703,10.431750106811524,9.213825054168701,0.026328351516157124,0.026678004413353662,1.1175574311723446,1.2424342027553597
624,2016-06-24,11.625,11.84000015258789,11.324999809265137,11.432499885559082,11.230161666870117,101768400,0.33688574152287515,39.711432341828896,51.88185968697081,10.69873806575531,9.713037013916255,10.476200103759766,9.258000054359435,-0.05860309807213571,-0.05691899444615023,1.058954333100209,1.1855152083092095
625,2016-06-27,11.337499618530273,11.425000190734863,11.142499923706055,11.3100004196167,11.109833717346191,44908800,0.3301877729986112,36.36676493927932,49.30645610960002,10.722709138455755,9.744660051652897,10.516750106811523,9.300600056648255,-0.010772839310517385,-0.010715020089098637,1.0481814937896916,1.174800188220111
626,2016-06-28,11.524999618530273,11.537500381469727,11.317500114440918,11.475000381469727,11.27191162109375,38192000,0.3155180856920992,43.80441922521763,52.71147744235134,10.752210755828854,9.778924216599764,10.561400108337402,9.34482506275177,0.014483461960741071,0.01458885550232547,1.0626649557504326,1.1893890437224364
627,2016-06-29,11.574999809265137,11.7524995803833,11.545000076293945,11.662500381469727,11.456093788146973,31893200,0.31008681615230993,51.34408127703724,56.30332340233378,10.787908388206928,9.816222754517982,10.613100109100342,9.395375065803528,0.016207809692391082,0.016339868737850427,1.0788727654428236,1.2057289124602868
628,2016-06-30,11.682499885559082,11.824999809265137,11.587499618530273,11.7524995803833,11.544499397277832,43094000,0.2997172982355319,54.74430225610322,57.9541708187484,10.825735493782473,9.854564869881653,10.66590009689331,9.449850063323975,0.007687349329136397,0.007716972859145299,1.0865601147719601,1.213445885319432
629,2016-07-01,11.6875,11.84000015258789,11.625,11.664999961853027,11.458548545837402,21848800,0.28761484885729743,50.72365210076894,55.74897278884307,10.858647825863672,9.890415069722671,10.717150096893311,9.50277506351471,-0.007473046008499479,-0.007445192227560127,1.0790870687634606,1.2060006930918719
630,2016-07-05,11.600000381469727,11.857500076293945,11.507499694824219,11.837499618530273,11.627994537353516,37108400,0.29652706780193017,57.84462289825652,59.056578903375225,10.897034170674127,9.92897119940203,10.772550086975098,9.557575058937072,0.014679524083479185,0.01478779744889458,1.0937665928469398,1.2207884905407664
631,2016-07-06,11.755000114440918,11.982500076293945,11.694999694824219,11.912500381469727,11.701669692993164,27310400,0.29523754118304396,60.72371359457223,60.44109133939082,10.936856375019053,9.968249004987529,10.828550090789795,9.61345006465912,0.006315874716297436,0.006335861909726903,1.1000824675632372,1.2271243524504933
632,2016-07-07,11.992500305175781,12.265000343322754,11.9375,12.22249984741211,12.006184577941895,39540000,0.3034178869930416,70.45429480639078,65.61648047833896,10.987273766093292,10.012887635530591,10.890600090026856,9.671350064277648,0.02569020198352106,0.026023039329727604,1.1257726695467583,1.253147391780221
633,2016-07-08,12.352499961853027,12.772500038146973,12.305000305175781,12.712499618530273,12.487509727478027,48193200,0.3386439303847304,79.71970063001669,71.87899989149396,11.054929681875135,10.066345298560288,10.958300075531007,9.731000061035155,0.039307228380742944,0.04008997972881234,1.1650798979275012,1.2932373715090333
634,2016-07-11,12.895000457763672,13.100000381469727,12.880000114440918,13.005000114440918,12.774834632873535,44877600,0.34562347789254794,83.35493970453365,74.8265239431957,11.131403032171832,10.12453648303317,11.037400074005127,9.791900062561036,0.022748176333151477,0.023008889257647214,1.1878280742606526,1.3162462607666805
635,2016-07-12,13.149999618530273,13.319999694824219,12.984999656677246,13.199999809265137,12.966383934020996,43676000,0.34410584364318003,85.39158677159189,76.58830320977755,11.212524474410786,10.18543674691895,11.123750076293945,9.848800058364867,0.014882907442336477,0.014994209389332491,1.202710981702989,1.331240470156013
636,2016-07-13,13.225000381469727,13.300000190734863,13.175000190734863,13.194999694824219,12.961470603942871,32460400,0.31280500883701146,85.08016317217033,76.44057516558046,11.29026860070151,10.245032052818065,11.20765007019043,9.904650053977967,-0.00037886831556509736,-0.0003787965540278382,1.202332113387424,1.3308616736019852
637,2016-07-14,13.265000343322754,13.449999809265137,13.154999732971191,13.329999923706055,13.094084739685059,31689200,0.31026144704514486,86.61751907327223,77.69171520872912,11.370258064348747,10.306120525508916,11.29640007019043,9.959150052070617,0.010179181639991338,0.010231165744913895,1.2125112950274155,1.341092839346899
638,2016-07-15,13.15999984741211,13.234999656677246,12.960000038146973,13.175000190734863,12.941823959350586,42861600,0.31879550968999304,76.11222958212059,72.90456461529283,11.441032265383496,10.362930023830222,11.38610008239746,10.011900053024291,-0.01169601956268518,-0.011627887011127491,1.2008152754647303,1.3294649523357716
639,2016-07-18,13.337499618530273,13.357500076293945,13.192500114440918,13.242500305175781,13.00813102722168,25299200,0.29932470624272006,77.49875904768066,73.66556457670434,11.511678070865546,10.419951217520232,11.47610008239746,10.06477505683899,0.00511026857726795,0.0051233482704908795,1.2059255440419983,1.3345883006062624
640,2016-07-19,13.234999656677246,13.432499885559082,13.210000038146973,13.380000114440918,13.143196105957031,38265200,0.2883497264097757,80.22638016060696,75.19393507773745,11.58494560198615,10.478566047162225,11.567050075531006,10.118850059509278,0.010329685771491855,0.010383221151325506,1.21625522981349,1.344971521757588
641,2016-07-20,13.425000190734863,13.6274995803833,13.369999885559082,13.555000305175781,13.315101623535156,29646000,0.2839425790404104,83.24262609291122,77.02179084206202,11.662202649170057,10.53948553741992,11.661750087738037,10.175200061798096,0.012994442211303461,0.013079236863831278,1.2292496720247936,1.3580507586214192
642,2016-07-21,13.524999618530273,13.567500114440918,13.260000228881836,13.305000305175781,13.069522857666016,36130800,0.2873079085430778,66.36944303249714,69.17942391960811,11.726626086660477,10.594248206088352,11.74805009841919,10.229850063323974,-0.01861557809794196,-0.018443378411768907,1.2106340939268516,1.3396073802096504
643,2016-07-22,13.352499961853027,13.667499542236328,13.255000114440918,13.667499542236328,13.425609588623047,31576800,0.30519241129341096,74.9567326945834,73.40751420996031,11.802738771192864,10.655104668190292,11.84110008239746,10.284650058746339,0.026880790927579383,0.027245338500257787,1.237514884854431,1.3668527187099082
644,2016-07-25,13.75,13.952500343322754,13.6899995803833,13.920000076293945,13.673639297485352,31252800,0.3023078955495559,79.26028290596942,75.88872450175991,11.885768626294867,10.719756062410166,11.941650085449218,10.341500062942504,0.01830594209300428,0.018474522956984263,1.2558208269474354,1.3853272416668925
645,2016-07-26,14.042499542236328,14.229999542236328,14.022500038146973,14.157500267028809,13.906937599182129,51450800,0.30340669131995973,82.55077262705896,77.97077037081921,11.974856141617767,10.787830205075883,12.019900093078613,10.401450061798096,0.016917877479959154,0.017061795217898856,1.2727387044273946,1.4023890368847913
646,2016-07-27,14.279999732971191,14.305000305175781,13.930000305175781,14.015000343322754,13.766959190368652,44667600,0.3136343068456798,74.29915587437948,73.85020179184494,12.05486179658659,10.851734564249087,12.089250106811523,10.460225067138673,-0.010116328753560945,-0.010065330815350215,1.2626223756738335,1.3923237060694411
647,2016-07-28,14.047499656677246,14.149999618530273,14.0024995803833,14.045000076293945,13.796426773071289,22191600,0.2899008398887216,74.91501488655152,74.1598071812556,12.132906435006486,10.914967544685618,12.158750114440918,10.519825067520141,0.002138256874755662,0.0021405445762607833,1.2647606325485892,1.394464250645702
648,2016-07-29,14.09749984741211,14.3125,13.845000267028809,14.274999618530273,14.022356986999512,40958800,0.3152721103290745,79.34259182370283,76.46085247217198,12.21691008926232,10.9815028332766,12.227450103759766,10.583200063705444,0.016243262830836255,0.016375901814663196,1.2810038953794254,1.410840152460365
649,2016-08-01,14.335000038146973,14.387499809265137,14.09000015258789,14.182499885559082,13.93149471282959,30112000,0.31273318837881325,73.2743285645904,73.6214184092066,12.293992042058271,11.044888913519818,12.293350105285645,10.645700063705444,-0.006500926669729337,-0.006479841362035388,1.274502968709696,1.4043603110983298
650,2016-08-02,14.25,14.257499694824219,13.875,14.010000228881836,13.762048721313477,28274800,0.3226998321567284,62.82094180315458,68.51177808439463,12.361286480757235,11.10360398907154,12.351900100708008,10.706600065231322,-0.012237425463472493,-0.012162852675422164,1.2622655432462235,1.3921974584229075
651,2016-08-03,13.992500305175781,14.074999809265137,13.914999961853027,14.047499656677246,13.798884391784668,29982800,0.29945697719321135,64.11916945190299,69.01522716925535,12.42741248765606,11.161898952786505,12.410850086212157,10.766525058746337,0.0026730428781352434,0.0026766186425968286,1.2649385861243587,1.3948740770655044
652,2016-08-04,14.114999771118164,14.3725004196167,14.087499618530273,14.307499885559082,14.054283142089844,27271200,0.3031060894426744,72.02174949461184,72.31976660319832,12.501141405220885,11.224188080168139,12.470200080871582,10.828850059509277,0.01833944773837008,0.01850864817485509,1.2832780338627288,1.4133827252403595
653,2016-08-05,14.47249984741211,14.557499885559082,14.40250015258789,14.550000190734863,14.292489051818848,37158800,0.29551950523657805,77.43066832112181,74.99806792642386,12.581488808574374,11.290045745723916,12.535350093841553,10.894000062942505,0.016807139423972675,0.016949174007720336,1.3000851732867014,1.4303318992480798
654,2016-08-08,14.75,14.78499984741211,14.529999732971191,14.6850004196167,14.425101280212402,30506400,0.28973102083719804,79.94839228768812,76.36888886518486,12.663979459987798,11.357272570949515,12.600800094604493,10.95810007095337,0.009235586498667514,0.009278366124544801,1.3093207597853689,1.4396102653726246
655,2016-08-09,14.757499694824219,14.864999771118164,14.6850004196167,14.72249984741211,14.461936950683594,37234400,0.27405506807495045,80.64799628070628,76.75021875590754,12.744705749690713,11.423910734839863,12.66575008392334,11.02327507019043,0.002550332247229385,0.0025535871109214625,1.3118710920325982,1.442163852483546
656,2016-08-10,14.852499961853027,14.875,14.579999923706055,14.6274995803833,14.36861801147461,37574000,0.2770472121062354,73.10888403214986,73.51375904299549,12.818540801874736,11.487348137721911,12.72470006942749,11.085025062561035,-0.006473635478906435,-0.006452726643804807,1.3053974565536919,1.4357111258397413
657,2016-08-11,14.704999923706055,14.987500190734863,14.675000190734863,14.925000190734863,14.660853385925293,68106400,0.28889769756985356,79.9549795727151,76.81146290424998,12.90114705241827,11.555420455603356,12.789150066375733,11.149500064849853,0.02013438206480369,0.020338446001429755,1.3255318386184956,1.456049571841171
658,2016-08-12,15.475000381469727,15.845000267028809,15.157500267028809,15.760000228881836,15.481072425842285,142574400,0.3790551802447238,89.06819263625388,83.15196765512954,13.013258941691351,11.638679461014812,12.868650074005126,11.222475070953369,0.054437426894471,0.05594640050090738,1.3799692655129665,1.5119959723420784
659,2016-08-15,15.77750015258789,15.875,15.532500267028809,15.744999885559082,15.466341972351074,57330400,0.373832973491362,88.22751295401963,82.71441425086525,13.120386037529302,11.719992736748361,12.951150074005128,11.293850069046021,-0.0009522516681016177,-0.0009517984203619712,1.379017013844865,1.5110441739217164
660,2016-08-16,15.72249984741211,15.7475004196167,15.602499961853027,15.649999618530273,15.373022079467773,28765200,0.34114261410169205,82.47570515254225,79.84868844954056,13.219586570117576,11.797814655199488,13.032950057983399,11.364150066375732,-0.006051954673490916,-0.006033678483284066,1.372965059171374,1.5050104954384325
661,2016-08-17,15.649999618530273,15.6850004196167,15.164999961853027,15.287500381469727,15.016936302185059,59521200,0.36669373462483207,63.9236855202353,69.89735795941898,13.300681229386287,11.866917342848405,13.107050056457519,11.429950065612793,-0.023435366644760786,-0.02316289111159675,1.3495296925266131,1.4818476043268358
662,2016-08-18,15.265000343322754,15.550000190734863,15.204999923706055,15.524999618530273,15.25023365020752,33168400,0.3635946678254002,69.21648330099653,72.33043314069623,13.38790940150958,11.939354615634185,13.186650047302246,11.496725063323975,0.015416077281884476,0.015535517980979074,1.3649457698084977,1.497383122307815
663,2016-08-19,15.517499923706055,15.682499885559082,15.449999809265137,15.5649995803833,15.28952693939209,29156000,0.3448668690351923,70.07903064975366,72.73020736708433,13.473285486955609,12.011149565431197,13.261050033569337,11.562975063323975,0.0025731736863566896,0.0025764871391871225,1.3675189434948545,1.499959609447002
664,2016-08-22,15.612500190734863,15.65250015258789,15.427499771118164,15.630000114440918,15.353376388549805,24474800,0.3277430850972686,71.58829774837088,73.40270677027533,13.55786253117072,12.082809972342279,13.342650032043457,11.630200061798096,0.004167374820681169,0.004176070402182264,1.3716863183155357,1.5041356798491843
665,2016-08-23,15.760000228881836,15.829999923706055,15.682499885559082,15.727499961853027,15.477619171142578,33976400,0.30949404569267835,73.89283610927353,74.42165970217827,13.64294635198179,12.15498205134249,13.423250026702881,11.69710005760193,0.006218618281291678,0.006237994030596772,1.3779049365968274,1.510373673879781
666,2016-08-24,15.782500267028809,15.789999961853027,15.412500381469727,15.484999656677246,15.238972663879395,29844800,0.31920912207705293,59.81457931463825,67.49561518250582,13.715183736479652,12.220922994022386,13.49855001449585,11.76245005607605,-0.015538978782697926,-0.015418871770081943,1.3623659578141296,1.494954802109699
667,2016-08-25,15.489999771118164,15.4975004196167,15.1899995803833,15.382499694824219,15.138097763061523,40603200,0.3175365102422451,54.67753104272428,64.75253319398652,13.780568676022575,12.283528473246184,13.569400005340576,11.826900053024293,-0.006641311460500257,-0.006619306691997839,1.3557246463536294,1.4883354954177013
668,2016-08-26,15.422499656677246,15.595000267028809,15.300000190734863,15.507499694824219,15.261116981506348,30002400,0.31431701967820225,59.612522670572005,66.53852437548434,13.848291461073622,12.347369487534857,13.641800003051758,11.892475051879883,0.008093278392543033,0.008126117502349706,1.3638179247461724,1.496461612920051
669,2016-08-29,15.569999694824219,15.632499694824219,15.47249984741211,15.4975004196167,15.251276969909668,27465200,0.2922717093544747,59.012835660134044,66.2493391226219,13.912966322192958,12.409748317873111,13.718150005340576,11.95887505531311,-0.0006450105155481225,-0.0006448025409832026,1.3631729142306241,1.4958168103790679
670,2016-08-30,15.477499961853027,15.5600004196167,15.364999771118164,15.407500267028809,15.162703514099121,28554400,0.27837584351791195,53.37459924314866,63.571261184041525,13.971575496500247,12.469109742608868,13.788500003814697,12.023800058364868,-0.0058243264849957704,-0.005807397977158235,1.3573485877456284,1.4900094124019096
671,2016-08-31,15.4375,15.479999542236328,15.289999961853027,15.335000038146973,15.091358184814453,38854400,0.26575066307011036,48.97684900406152,61.417418233274155,14.025043125584432,12.525860045490811,13.858850002288818,12.08745005607605,-0.004716621131563052,-0.004705515341575706,1.3526319666140654,1.485303897060334
672,2016-09-01,15.34749984741211,15.845000267028809,15.335000038146973,15.787500381469727,15.536666870117188,42849200,0.3006434581860712,68.10973233249207,68.57401198681796,14.094159096403462,12.590446982836928,13.938450012207031,12.155725059509278,0.02908071178558846,0.02950768452540764,1.3817126783996538,1.5148115815857417
673,2016-09-02,15.819999694824219,15.837499618530273,15.454999923706055,15.632499694824219,15.384130477905273,32314800,0.3123372062772351,59.23326216757686,64.18233882879596,14.154486178694473,12.650685650401034,14.008649997711181,12.220200052261353,-0.00986645090194263,-0.00981793715916146,1.3718462274977112,1.5049936444265803
674,2016-09-06,15.6875,15.779999732971191,15.607500076293945,15.779999732971191,15.529284477233887,30681200,0.2923604134772367,64.38619830887879,66.38832984276156,14.218231808273954,12.712652265897471,14.095599994659423,12.285900049209594,0.009391237558314157,0.009435473598365718,1.3812374650560253,1.514429118024946
675,2016-09-07,15.729999542236328,15.807499885559082,15.457500457763672,15.547499656677246,15.3004789352417,39798800,0.3005945583798329,52.24251046450439,60.10443793502192,14.27035995919173,12.7687878577941,14.180349979400635,12.34855004310608,-0.01484346658202714,-0.01473384538835909,1.3663939984739981,1.499695272636587
676,2016-09-08,15.532500267028809,15.6850004196167,15.354999542236328,15.65999984741211,15.411191940307617,31580800,0.30479546109419553,56.83804341524604,61.97972212358573,14.324855641082726,12.826039580360794,14.264049968719483,12.412725038528443,0.007209848905134928,0.007235902442136233,1.373603847379133,1.5069311750787233
677,2016-09-09,15.487500190734863,15.574999809265137,14.75,14.880000114440918,14.643585205078125,69776000,0.3912532305681832,31.96087195951158,45.87798539731265,14.346626012586968,12.866712066184164,14.328399963378907,12.470750036239624,-0.05109164372299043,-0.049808412552449055,1.3225122036561425,1.4571227625262742
678,2016-09-12,14.682499885559082,15.217499732971191,14.329999923706055,15.1875,14.946199417114258,59826000,0.4621455989534623,43.36242089994175,51.254410623676954,14.379601463073755,12.912668262893387,14.39709997177124,12.531500034332275,0.02045468400489963,0.02066531473078803,1.342966887661042,1.4777880772570622
679,2016-09-13,15.149999618530273,15.324999809265137,14.882499694824219,14.967499732971191,14.729693412780762,47176800,0.45933910116595594,38.04148940286418,47.610362707698634,14.402656297187379,12.953357994974136,14.463149967193603,12.590150032043457,-0.014591555123972522,-0.014485614289962756,1.3283753325370695,1.4633024629670994
680,2016-09-14,15.0024995803833,15.149999618530273,14.8774995803833,15.100000381469727,14.860088348388672,31904800,0.43264780644895834,42.95960004394648,49.91976032264095,14.430003124021981,12.995865765003751,14.528399982452392,12.650475034713745,0.008813603106979307,0.008852557264902083,1.3371889356440487,1.4721550202320015
681,2016-09-15,15.125,15.6899995803833,15.09000015258789,15.672499656677246,15.423492431640625,51521200,0.4565551809270229,59.26063845878449,58.44356070557106,14.478728478243758,13.048868416324018,14.603599967956542,12.716075029373169,0.03721279317615032,0.03791385832745231,1.374401728820199,1.5100688785594538
682,2016-09-16,15.727499961853027,15.8125,15.529999732971191,15.710000038146973,15.460395812988281,90244400,0.431690193227278,60.13134503997492,58.93658392711375,14.52701363745565,13.10156409200368,14.67334997177124,12.781975030899048,0.0023898924358021155,0.002392750505102015,1.3767916212560012,1.5124616290645558
683,2016-09-19,15.875,16.315000534057617,15.802499771118164,15.917499542236328,15.664600372314453,41712800,0.45644880789633036,64.96511982736925,61.64792395299879,14.581542496466657,13.15732519002809,14.737449970245361,12.847875022888184,0.013121649454800668,0.013208116078007981,1.389913270710802,1.5256697451425638
684,2016-09-20,16.100000381469727,16.100000381469727,15.6850004196167,15.772500038146973,15.521904945373535,33111200,0.45052754417585855,59.121321689085924,58.729685843366475,14.628246713787453,13.2091108305849,14.792799968719482,12.915100021362305,-0.009151184469124914,-0.00910943981525525,1.380762086241677,1.5165603053273085
685,2016-09-21,15.819999694824219,16.2450008392334,15.817500114440918,16.21500015258789,15.957374572753906,33621200,0.45366658087736816,69.0375054301571,64.28583973047876,14.69047233883845,13.268633391416643,14.853099975585938,12.988425025939941,0.027668829488171228,0.028055166484114658,1.4084309157298482,1.5446154718114231
686,2016-09-22,16.309999465942383,16.360000610351562,16.162500381469727,16.2549991607666,15.996740341186523,30873200,0.4170713877351493,69.80982315405551,64.74784053895857,14.75182633185524,13.327769347245354,14.914299964904785,13.060975017547607,0.0024637529570474825,0.0024667904904291937,1.4108946686868957,1.5470822623018523
687,2016-09-23,16.274999618530273,16.322500228881836,16.165000915527344,16.237499237060547,15.979517936706543,27613200,0.37998966282362684,68.93218434142648,64.3555930202816,14.810088014412312,13.385387760905061,14.972449951171875,13.134425010681152,-0.001077167116167732,-0.001076587179917765,1.409817501570728,1.5460056751219344
688,2016-09-26,16.052499771118164,16.149999618530273,15.882499694824219,16.084999084472656,15.82944107055664,23004000,0.3764196455968699,61.12014260654323,60.8936061479314,14.860084526963698,13.438845410876697,15.03064992904663,13.208375005722045,-0.00943623123754702,-0.009391849715368994,1.4003812703331808,1.5366138254065653
689,2016-09-27,16.022499084472656,16.65999984741211,16.014999389648438,16.635000228881836,16.370702743530273,40275200,0.41478833304927015,73.67381023473473,67.65227104209555,14.929689064293822,13.50213560529264,15.098499927520752,13.287300004959107,0.033621819456585836,0.03419342093342803,1.4340030897897666,1.5708072463399934
690,2016-09-28,16.65999984741211,16.707500457763672,16.482500076293945,16.69499969482422,16.429750442504883,31978800,0.3876757685379068,74.71295171619595,68.2959892965659,14.99891693215776,13.565360636768512,15.164799919128418,13.365924997329712,0.0036003318866536576,0.003606820866657534,1.4376034216764204,1.574414067206651
691,2016-09-29,16.667499542236328,16.90250015258789,16.512500762939453,16.850000381469727,16.58228874206543,33668400,0.38800771441083975,77.40139750926258,69.95915345408395,15.071508439973917,13.630403007950713,15.230699920654297,13.446225004196167,0.009241424321377532,0.009284258129909517,1.4468448459977978,1.5836983253365604
692,2016-09-30,16.9424991607666,17.297500610351562,16.842500686645508,17.1299991607666,16.857833862304688,42993200,0.39757803002444186,81.53805765625611,72.74102825083216,15.152233566279513,13.69970194166984,15.307199897766113,13.527624998092652,0.016480583906478403,0.016617137861005382,1.4633254299042762,1.6003154631975658
693,2016-10-03,17.1299991607666,17.377500534057617,17.082500457763672,17.112499237060547,16.840614318847656,24259600,0.38292403663437097,80.46407543591471,72.29044915739162,15.229106729839554,13.767282086133022,15.376099891662598,13.60859998703003,-0.001022117313187339,-0.0010215951292126269,1.462303312591089,1.599293868068353
694,2016-10-04,17.137500762939453,17.424999237060547,16.947500228881836,17.075000762939453,16.803712844848633,28162400,0.39643474685499097,77.89904173533452,71.27169171976516,15.30149473113759,13.832781465871763,15.439199905395508,13.690424995422363,-0.0021936958922953824,-0.002191291499951342,1.4601096166987935,1.5971025765684017
695,2016-10-05,17.219999313354492,17.395000457763672,17.0049991607666,17.0575008392334,16.786483764648438,30544000,0.39551568258957376,76.5700588745861,70.77044787088423,15.370357715768797,13.89663729504724,15.4971999168396,13.758550004959107,-0.0010254112308208069,-0.0010248856763764858,1.4590842054679727,1.5960776908920251
696,2016-10-06,16.852500915527344,16.957500457763672,16.565000534057617,16.834999084472656,16.567520141601562,36021200,0.4093706286733177,61.106235829904286,64.55406764695863,15.427794632188556,13.95482267701606,15.553599891662598,13.82142499923706,-0.01313004067704056,-0.013044217723206741,1.4459541647909322,1.5830334731688183
697,2016-10-07,16.947500228881836,16.99250030517578,16.665000915527344,16.712499618530273,16.44696807861328,28626000,0.3976747373840491,54.08973918040597,61.358515505655426,15.478175219888232,14.00943014120446,15.606949882507324,13.882849998474121,-0.007303078628010106,-0.00727647594916514,1.438651086162922,1.5757569972196532
698,2016-10-10,16.799999237060547,16.889999389648438,16.61750030517578,16.774999618530273,16.50847816467285,28787600,0.3797925012538501,57.02687695575991,62.38169544979988,15.529031078658509,14.064193893230714,15.656949882507325,13.942199993133546,0.0037327405147264928,0.003739715866961202,1.4423838266776485,1.5794967130866144
699,2016-10-11,16.719999313354492,16.7450008392334,16.405000686645508,16.532499313354492,16.26982879638672,38854000,0.3783934199154095,44.220706057835685,56.1673021453493,15.568382774136783,14.113071228282669,15.703949871063232,13.998649988174439,-0.014561561083766189,-0.014456054288544129,1.4278222655938824,1.5650406587980703
700,2016-10-12,16.46500015258789,16.69499969482422,16.327499389648438,16.607500076293945,16.343637466430664,41992000,0.37683726066689116,48.401662073075265,57.57497502533384,15.609132472260592,14.162465858936356,15.755899868011475,14.053899984359742,0.004526306117596473,0.004536565314045893,1.4323485717114788,1.5695772241121162
701,2016-10-13,16.412500381469727,16.450000762939453,15.925000190734863,16.337499618530273,16.077926635742188,39011600,0.4205033499372041,36.812673109345575,51.20028041632689,15.637695889761364,14.205535834373858,15.801699867248535,14.106274976730347,-0.016391349550197293,-0.016257742376836082,1.4159572221612815,1.5533194817352802
702,2016-10-14,16.537500381469727,16.649999618530273,16.399999618530273,16.497499465942383,16.235380172729492,33063600,0.40507429994617494,45.78679944173671,54.42084246385878,15.671413677062581,14.25092125282076,15.8454998588562,14.157849969863891,0.009745766302398904,0.009793410934843205,1.4257029884636805,1.5631128926701234
703,2016-10-17,16.4950008392334,16.649999618530273,16.3799991607666,16.40250015258789,16.141891479492188,19532800,0.3857780367772459,41.685728526120336,52.217334500443876,15.70008373492632,14.293526775588425,15.882549858093261,14.208949975967407,-0.005775050363788874,-0.005758406814960648,1.4199279380998917,1.557354485855163
704,2016-10-18,16.6299991607666,16.747499465942383,16.5625,16.65250015258789,16.387920379638672,26937200,0.3799525048597097,54.26310367004834,57.135989810016945,15.737433398364029,14.340239119687425,15.921899852752686,14.26134997367859,0.015126592928642407,0.015241578885799134,1.435054531028534,1.572596064740962
705,2016-10-19,16.540000915527344,16.69499969482422,16.454999923706055,16.61750030517578,16.35347557067871,19906000,0.35995925718234606,52.416572218718066,56.26280094087707,15.771945826082137,14.385333400588184,15.959799861907959,14.31277497291565,-0.0021039891699369028,-0.0021017773362199677,1.4329505418585973,1.570494287404742
706,2016-10-20,16.8125,16.987499237060547,16.575000762939453,16.9325008392334,16.663471221923828,31208400,0.3674648596021672,64.9428197438778,61.905541271975615,15.817457787382187,14.435772359769278,16.00589988708496,14.365299978256225,0.018778526372064588,0.018955951754037637,1.4517290682306618,1.5894502391587797
707,2016-10-21,16.872499465942383,16.915000915527344,16.725000381469727,16.885000228881836,16.616724014282227,27950800,0.34461280219666784,62.06827147469442,60.635153907323065,15.859322196852762,14.484271921533882,16.0450998878479,14.417124977111817,-0.002809234277520885,-0.0028052920712988705,1.448919833953141,1.5866449470874808
708,2016-10-24,17.0,17.697500228881836,16.997499465942383,17.677499771118164,17.39663314819336,33983600,0.4114538304542867,79.62367774552735,71.23956587111584,15.930623278196503,14.547504156179116,16.083449878692626,14.476049976348877,0.04586696415575658,0.04693512179412096,1.4947867981088976,1.6335800688816018
709,2016-10-25,17.647499084472656,18.075000762939453,17.5625,17.967500686645508,17.682025909423828,39746000,0.4258891065235962,82.98549891845471,73.99976456531927,16.010500823625875,14.615226859752708,16.127899894714357,14.53952498435974,0.016271977027810886,0.016405086651515743,1.5110587751367084,1.6499851555331175
710,2016-10-26,17.8174991607666,18.237499237060547,17.799999237060547,18.040000915527344,17.753381729125977,33379200,0.4275478055916539,83.76666496427303,74.65465376650744,16.090089062523973,14.68304416778785,16.175699920654296,14.604324989318847,0.004026956807895491,0.004035075893205509,1.5150857319446038,1.654020231426323
711,2016-10-27,18.177499771118164,18.212499618530273,17.59749984741211,17.670000076293945,17.38925552368164,38866400,0.45432665780972675,65.78398424162744,65.57669715596955,16.152046357181618,14.742191809540445,16.22334991455078,14.66519998550415,-0.020723274735013494,-0.020510023306868685,1.4943624572095904,1.6335102081194544
712,2016-10-28,17.7549991607666,18.024999618530273,17.607500076293945,17.639999389648438,17.359731674194336,29085600,0.44906564129924126,64.474659008031,64.88771673814523,16.210397456494043,14.799574137859414,16.265649909973146,14.726149978637695,-0.0016992746710996192,-0.0016978317213340866,1.4926631825384908,1.6318123763981203
713,2016-10-31,17.697500228881836,17.907499313354492,17.6875,17.790000915527344,17.507352828979492,25238800,0.42312768164307174,68.17015823603042,66.76775294284076,16.272342690181624,14.858790509694423,16.310149936676027,14.78559998512268,0.008467537162558778,0.008503488155840344,1.5011307197010497,1.6403158645539606
714,2016-11-01,17.854999542236328,17.952499389648438,17.072500228881836,17.262500762939453,16.988237380981445,47322400,0.48839503580357596,47.77887744891689,55.51133070175607,16.311172418525068,14.906388732530957,16.342799949645997,14.842724990844726,-0.030099990209017453,-0.029651496652115528,1.4710307294920322,1.610664367901845
715,2016-11-02,17.395000457763672,17.6299991607666,17.15999984741211,17.190000534057617,16.916881561279297,29584800,0.48576707545370684,45.59210581173396,54.1598418301446,16.34563626619301,14.951608768204752,16.372049961090088,14.897649993896485,-0.004208712469075688,-0.004199868250693184,1.4668220170229564,1.606464499651152
716,2016-11-03,17.270000457763672,17.28499984741211,16.65999984741211,16.989999771118164,16.720062255859375,30966400,0.5056574932460344,39.73856400839159,50.5067764515769,16.3709054232489,14.991972946480265,16.402149963378907,14.950349988937377,-0.011702928250402886,-0.011634715341817592,1.4551190887725536,1.5948297843093342
