,Date,Open,High,Low,Close,Adj Close,Volume,ATR (7 Days),RSI (7 Days),RSI (14 Days),EMA (50 Days),EMA (100 Days),SMA (50 Days),SMA (100 Days),Log Return,Percent Return,Cumulative Log Return,Cumulative Percent Return
165,2014-08-28,25.397499084472656,25.69499969482422,25.389999389648438,25.5625,22.754220962524414,273840000,0.310382213759798,80.60837839188413,73.1620048987816,24.001216424134192,22.928520923588295,23.992449989318846,22.62058218002319,0.0011743102259034305,0.001174999998132531,0.25773790746752234,0.2728729561218186
166,2014-08-29,25.71500015258789,25.725000381469727,25.549999237060547,25.625,22.809858322143555,178380000,0.29104206099542396,81.88547753102895,73.9316611280673,24.06489421142305,22.981916548863772,24.04564998626709,22.689889316558837,0.002442003655551809,0.0024449877750611915,0.26017991112307415,0.2753179438968798
167,2014-09-02,25.764999389648438,25.934999465942383,25.68000030517578,25.825000762939453,22.987882614135742,214256000,0.2937502617021324,85.46036524689835,76.2762484143985,24.133917997757028,23.038215246172204,24.107599983215334,22.758739318847656,0.007774607089799606,0.007804907822027474,0.26795451821287375,0.2831228517189073
168,2014-09-03,25.774999618530273,25.799999237060547,24.645000457763672,24.735000610351562,22.01763343811035,501684000,0.42035741076979655,37.90139674509925,49.9230334814625,24.157489864917597,23.071814956353972,24.14814998626709,22.819132175445556,-0.04312377519307613,-0.04220716826278326,0.2248307430197976,0.24091568345612402
169,2014-09-04,24.712499618530273,25.022499084472656,24.447500228881836,24.530000686645508,21.83515739440918,342872000,0.44244904574422855,33.776980950407506,46.658038059202774,24.17209813243634,23.10068992131024,24.187350006103514,22.878857173919677,-0.008322383092826968,-0.008287847934002612,0.21650835992697065,0.2326278355221214
170,2014-09-05,24.700000762939453,24.84749984741211,24.577499389648438,24.74250030517578,22.024303436279297,233828000,0.42459906217599613,41.4784612404976,50.28745409592238,24.194466845092787,23.13320101802045,24.230400009155275,22.939967880249025,0.008625538860312532,0.008662846008233638,0.22513389878728318,0.24129068153035504
171,2014-09-08,24.825000762939453,24.827499389648438,24.512500762939453,24.59000015258789,21.88856315612793,185426800,0.40894185710928016,37.79807168348042,47.77518062029015,24.209977955190634,23.162048525635647,24.267700004577637,23.00088216781616,-0.006182562689397868,-0.006163489975020475,0.2189513360978853,0.23512719155533457
172,2014-09-09,24.770000457763672,25.770000457763672,24.03499984741211,24.497499465942383,21.80622100830078,759385200,0.5983788218581776,35.56493821911218,46.265369362113745,24.22125330855345,23.188493098711024,24.297749977111817,23.06049644470215,-0.003768812706041815,-0.003761719645039241,0.2151825233918435,0.23136547191029533
173,2014-09-10,24.502500534057617,25.27750015258789,24.440000534057617,25.25,22.47605323791504,403478400,0.6325389356684771,58.7147887757794,57.91672358386212,24.26159631606116,23.22931501754843,24.338099975585937,23.12551788330078,0.030255105994027323,0.03071744261506293,0.24543762938587083,0.26208291452535826
174,2014-09-11,25.102500915527344,25.360000610351562,24.905000686645508,25.357500076293945,22.57174301147461,249412400,0.6071762196738453,61.047241806833156,59.275247337830976,24.304572934109505,23.271457295939427,24.377649993896483,23.189389305114744,0.004248391555377757,0.004257428764116611,0.2496860209412486,0.26634034328947487
175,2014-09-12,25.302499771118164,25.547500610351562,25.270000457763672,25.415000915527344,22.6229305267334,250504400,0.5600796386615661,62.37378421502146,60.0187191194054,24.348119129459228,23.313903704248098,24.418549995422364,23.253646450042723,0.0022650396452287757,0.002267606785384846,0.25195106058647737,0.2686079500748597
176,2014-09-15,25.702499389648438,25.762500762939453,25.360000610351562,25.407499313354492,22.616247177124023,245266000,0.5375682835081839,62.052146942302095,59.86517089820253,24.3896634503963,23.355361043042283,24.456549987792968,23.320310726165772,-0.0002952079174990108,-0.0002951643479291999,0.2516558526689784,0.2683127857269305
177,2014-09-16,24.950000762939453,25.315000534057617,24.72249984741211,25.21500015258789,22.444894790649414,267632400,0.5586298809987837,53.75374269999462,55.912195529805544,24.422029595580284,23.392185579864968,24.48099998474121,23.36968572616577,-0.0076053174243147234,-0.007576470174907035,0.24405053524466366,0.2607363155520235
178,2014-09-17,25.3174991607666,25.450000762939453,25.147499084472656,25.395000457763672,22.60512351989746,243706000,0.5220401377799285,59.64166660873085,58.66097082621329,24.46018531566591,23.431845280417416,24.512150001525878,23.419371433258057,0.007113260698786725,0.007138620031192255,0.2511637959434504,0.26787493558321573
179,2014-09-18,25.482500076293945,25.587499618530273,25.389999389648438,25.447500228881836,22.651857376098633,149197600,0.47567729365162964,61.31750092689898,59.454982901275336,24.498903547556733,23.47175923979295,24.544150009155274,23.461671428680418,0.002065193059685393,0.002067327039646294,0.2532289890031358,0.26994226262286203
180,2014-09-19,25.572500228881836,25.587499618530273,25.125,25.239999771118164,22.467153549194336,283609600,0.47379476863429304,51.46363301565988,54.961608559479316,24.52796614455914,23.50677390377959,24.57375,23.502525005340576,-0.008187486733839872,-0.008154060552013176,0.2450415022692959,0.26178820207084885
181,2014-09-22,25.450000762939453,25.53499984741211,25.145000457763672,25.264999389648438,22.489402770996094,211153600,0.4618240002077423,52.53576894867609,55.39895777898519,24.556869409072448,23.541590250034417,24.602949981689452,23.544428577423094,0.0009899859810899372,0.000990476178960975,0.24603148825038584,0.2627786782498098
182,2014-09-23,25.149999618530273,25.735000610351562,25.135000228881836,25.65999984741211,22.841007232666016,253608800,0.4815634832451686,66.27012551012474,61.723468856293486,24.60012942626224,23.583538954932983,24.633899993896485,23.589785709381104,0.015513338655079168,0.015634295163510226,0.261544826905465,0.27841297341332005
183,2014-09-24,25.540000915527344,25.712499618530273,25.299999237060547,25.4375,22.64295196533203,240687200,0.47169732584867685,55.681661544727966,56.83456711525832,24.632967487977446,23.6202510548353,24.666049995422362,23.632525005340575,-0.008708890038149278,-0.008671077503320745,0.2528359368673157,0.2697418959099993
184,2014-09-25,25.127500534057617,25.177499771118164,24.43000030517578,24.467500686645508,21.779521942138672,400368000,0.5482405214166114,30.718370408718044,41.42863446977233,24.62647859380757,23.637028275267184,24.681500015258788,23.662571449279785,-0.03887872882140215,-0.03813265113924291,0.21395720804591356,0.2316092447707564
185,2014-09-26,24.63249969482422,25.1875,24.600000381469727,25.1875,22.420425415039062,249482000,0.5727774916934515,50.093808448285486,51.85971768229907,24.648479433266097,23.667730685657933,24.719800033569335,23.702157154083253,0.029002105325490125,0.02942676175125114,0.2429593133714037,0.26103600652200754
186,2014-09-29,24.662500381469727,25.110000610351562,24.657499313354492,25.02750015258789,22.27798843383789,199065200,0.5666665195437453,46.70729773997823,49.7397940653774,24.66334299088656,23.69465681371595,24.748200035095216,23.740885734558105,-0.0063726132985909584,-0.0063523512620192735,0.23658670007281274,0.25468365525998826
187,2014-09-30,25.202499389648438,25.385000228881836,25.13249969482422,25.1875,22.420425415039062,221056400,0.5367855990794881,50.60324951395472,51.859078028185465,24.68389816771454,23.7242180649295,24.782250022888185,23.78276430130005,0.006372613298590906,0.006392961599705149,0.24295931337140364,0.2610766168596934
188,2014-10-01,25.147499084472656,25.172500610351562,24.674999237060547,24.795000076293945,22.0710391998291,205965200,0.5333163367737688,41.84768644105528,46.661206474655245,24.68825510530589,23.745421669114933,24.804550018310547,23.821592864990233,-0.015705816688815405,-0.015583123521828446,0.22725349668258824,0.24549349333786497
189,2014-10-02,24.8174991607666,25.05500030517578,24.510000228881836,24.975000381469727,22.23126220703125,191031200,0.5349854424195083,46.77491276200894,49.17702429776072,24.69950001809663,23.769769762428886,24.81810001373291,23.859617862701416,0.0072333167905939515,0.007259540416290511,0.23448681347318218,0.2527530337541555
190,2014-10-03,24.860000610351562,25.052499771118164,24.760000228881836,24.905000686645508,22.16895294189453,173878400,0.5003445995361968,45.04335900922984,48.22442415888295,24.707558867843645,23.792249582710404,24.831050033569337,23.896610736846924,-0.002806725712845328,-0.0028027905407422837,0.23168008776033686,0.2499502432134132
191,2014-10-06,24.987499237060547,25.162500381469727,24.854999542236328,24.905000686645508,22.16895294189453,148204800,0.47279549092151135,45.04335900922984,48.22442415888295,24.71530168426725,23.81428425803585,24.84080005645752,23.933564319610596,0.0,0.0,0.23168008776033686,0.2499502432134132
192,2014-10-07,24.857500076293945,25.030000686645508,24.6825008392334,24.6875,21.97534942626953,168376800,0.4548961132773111,38.94597390749768,45.077799413846996,24.714211422139122,23.83157565886682,24.839450073242187,23.970146465301514,-0.008771571434494195,-0.008733213437016052,0.22290851632584266,0.24121702977639714
193,2014-10-08,24.690000534057617,25.27750015258789,24.577499389648438,25.200000762939453,22.431549072265625,229618800,0.4899110632290457,55.5041649981212,52.879763270238634,24.733261984523452,23.858673185680143,24.851550102233887,24.00875003814697,0.02054698213141171,0.02075952457476271,0.24345549845725437,0.26197655435115985
194,2014-10-09,25.385000228881836,25.594999313354492,25.15250015258789,25.2549991607666,22.480493545532227,309506000,0.4831379343058394,56.96539543730683,53.640845731363285,24.753722265944752,23.886323204988784,24.865900077819823,24.045375022888184,0.002180097896876978,0.0021824760381765618,0.24563559635413135,0.2641590303893364
195,2014-10-10,25.172500610351562,25.50749969482422,25.075000762939453,25.1825008392334,22.41596794128418,265326400,0.4759037911028288,54.226739074882005,52.43847904696584,24.770537111956074,23.91199008883521,24.891550102233886,24.081232166290285,-0.002874780528875026,-0.002870652304191257,0.24276081582525633,0.26128837808514516
196,2014-10-13,25.332500457763672,25.44499969482422,24.952499389648438,24.952499389648438,22.211238861083984,214333600,0.47827472168467916,46.03519418412933,48.708284712863495,24.777672887551855,23.93259423340577,24.909950103759765,24.11421787261963,-0.009175349042687707,-0.009133383973788156,0.2335854667825686,0.252154994111357
197,2014-10-14,25.09749984741211,25.1299991607666,24.642499923706055,24.6875,21.97534942626953,254754400,0.4795925095955174,38.26524891690272,44.757810857617095,24.774136695883158,23.94754286244724,24.925750122070312,24.144210739135744,-0.010676950456725946,-0.010620154138080928,0.22290851632584266,0.24153483997327607
198,2014-10-15,24.49250030517578,24.787500381469727,23.795000076293945,24.385000228881836,21.706077575683594,403734400,0.5528650518212694,31.242584714183664,40.69988253252106,24.758876442275263,23.956205384554856,24.93785011291504,24.16872859954834,-0.012328844113151468,-0.012253155285799067,0.2105796722126912,0.229281684687477
199,2014-10-16,23.887500762939453,24.43000030517578,23.852500915527344,24.065000534057617,21.421236038208008,288618000,0.5563842429394363,25.472954459728783,36.8896676035047,24.73166562234516,23.95835974395095,24.944350128173827,24.1859393119812,-0.013209673600820208,-0.01312280876853178,0.197369998611871,0.21615887591894523
200,2014-10-17,24.375,24.75,24.202499389648438,24.417499542236328,21.735013961791992,272718800,0.5747578462255716,39.767943923756604,43.197979025956656,24.71934538390952,23.967451621144722,24.960300102233887,24.207253589630128,0.014541544644765392,0.014647787257674905,0.2119115432566364,0.23080666317662013
201,2014-10-20,24.579999923706055,24.989999771118164,24.55500030517578,24.940000534057617,22.200109481811523,310069200,0.5744353294621808,54.77056412810978,51.014199017806085,24.727998527052584,23.98671001545983,24.985400123596193,24.22973217010498,0.021172892073453208,0.021398628099387862,0.2330844353300896,0.252205291276008
202,2014-10-21,25.7549991607666,25.7549991607666,25.3174991607666,25.61750030517578,22.803178787231445,378495600,0.6088015147831527,67.1488151972481,58.90968968598162,24.76288094972408,24.01900289248391,25.01780014038086,24.25983573913574,0.026802761938933498,0.027165186712525546,0.2598871972690231,0.27937047798853354
203,2014-10-22,25.709999084472656,26.02750015258789,25.649999618530273,25.747499465942383,22.91889762878418,273052400,0.5804012765872893,69.04527339523224,60.23413911046798,24.801493440556172,24.05323054740388,25.052900123596192,24.292792873382567,0.005061790671182726,0.00507462317626417,0.2649489879402058,0.2844451011647977
204,2014-10-23,26.020000457763672,26.262500762939453,25.907499313354492,26.207500457763672,23.32836151123047,284298800,0.5710584223601153,75.00260747993633,64.58420518405423,24.85663097064274,24.095889357510014,25.09085014343262,24.32717502593994,0.017708132535782146,0.017865851106425135,0.28265712047598796,0.30231095227122284
205,2014-10-24,26.295000076293945,26.372499465942383,26.13249969482422,26.30500030517578,23.415149688720703,188215600,0.5237643293255508,76.13819405658393,65.44698749657982,24.91342976807541,24.13963412875092,25.129450149536133,24.359932174682616,0.003713399972720457,0.0037203031845498558,0.2863705204487084,0.3060312554557727
206,2014-10-27,26.212499618530273,26.3700008392334,26.174999237060547,26.27750015258789,23.390674591064453,136750800,0.47679822544659384,75.0167903778957,64.96625011781617,24.966922724330804,24.181968109420957,25.165100135803222,24.391510753631593,-0.001045981262045642,-0.0010454344143261407,0.2853245391866628,0.30498582104144656
207,2014-10-28,26.350000381469727,26.684999465942383,26.337499618530273,26.684999465942383,23.75340461730957,192243600,0.46689838086200786,80.08708143068536,68.64197799330482,25.034298282825375,24.23153308677782,25.203000106811523,24.427800045013427,0.015388524250345459,0.015507537284301431,0.30071306343700827,0.320493358325748
208,2014-10-29,26.662500381469727,26.842500686645508,26.59000015258789,26.834999084472656,23.886924743652344,210751600,0.4362701170328092,81.68346767811826,69.89412671042965,25.104914000537033,24.28308686891039,25.23705009460449,24.46190004348755,0.005605381739372623,0.00562112128657577,0.3063184451763809,0.32611447961232376
209,2014-10-30,26.739999771118164,26.837499618530273,26.475000381469727,26.7450008392334,23.806812286376953,162619200,0.4257314198939146,77.34320606785944,68.13614883217684,25.1692311314663,24.331837640599957,25.26910011291504,24.49372505187988,-0.0033594001495899197,-0.0033537636783946834,0.302959045026791,0.3227607159339291
210,2014-10-31,27.002500534057617,27.010000228881836,26.802499771118164,27.0,24.03380012512207,178557200,0.4027697012874179,80.72818425781196,70.40730323039558,25.24102598905586,24.384672538805898,25.306200103759764,24.529075050354002,0.009489294642039754,0.009534460750232343,0.31244833966883073,0.3322951766841614
211,2014-11-03,27.05500030517578,27.575000762939453,27.002500534057617,27.350000381469727,24.345346450805664,209130400,0.4273741386662801,84.44868292004269,73.22792514173125,25.323730867189738,24.443391902026963,25.346600112915038,24.57185005187988,0.012879676811365924,0.012962977091471428,0.32532801648019666,0.34525815377563285
212,2014-11-04,27.34000015258789,27.372499465942383,26.93000030517578,27.149999618530273,24.16731834411621,166297600,0.4295348561091831,74.81922877260865,69.17068930492424,25.39534924959525,24.496988094432968,25.38190010070801,24.61515005111694,-0.007339510486200911,-0.007312642053012852,0.31798850599399575,0.33794551172262
213,2014-11-05,27.274999618530273,27.325000762939453,27.032499313354492,27.21500015258789,24.225173950195312,149743600,0.40995865517715135,75.86281299904043,69.757159649834,25.466708108536135,24.55081011538653,25.421750106811523,24.656800060272218,0.002391265163426366,0.002394126518265427,0.3203797711574221,0.3403396382408854
214,2014-11-06,27.149999618530273,27.197500228881836,26.950000762939453,27.174999237060547,24.294458389282227,139874000,0.3892501886730494,73.67074835944996,68.88866390736871,25.533699917497877,24.602774256409774,25.454600105285646,24.698350048065187,-0.0014708925606964672,-0.0014698113284243863,0.3189088785967256,0.33886982691246104
215,2014-11-07,27.1875,27.329999923706055,27.137500762939453,27.252500534057617,24.36374855041504,134766000,0.3611428989721283,75.28499867850581,69.67640467112858,25.60110386324532,24.65524408368993,25.488400115966797,24.740425052642824,0.0028478746847993845,0.0028519337322143734,0.32175675328152503,0.3417217606446754
216,2014-11-10,27.2549991607666,27.332500457763672,27.167499542236328,27.207500457763672,24.323524475097656,108782000,0.3331226156228734,72.2829395581636,68.59043627792187,25.664099808128395,24.70578381386961,25.52005012512207,24.78285005569458,-0.0016525922040360643,-0.001651227425450652,0.32010416107748896,0.34007053321922476
217,2014-11-11,27.174999237060547,27.4375,27.100000381469727,27.424999237060547,24.517963409423828,109769200,0.3337479017525019,77.37113637619643,70.9473589200099,25.733154687694363,24.759629663833785,25.552050094604493,24.829825038909913,0.007962290929183243,0.007994074267664297,0.3280664520066722,0.34806460748688905
218,2014-11-12,27.344999313354492,27.857500076293945,27.342500686645508,27.8125,24.864395141601562,187769600,0.3596409714519213,83.6209594071577,74.60375587808896,25.814697641118112,24.820082541777673,25.61360008239746,24.880875034332277,0.014030581584288567,0.014129472150205435,0.3420970335909608,0.3621940796370945
219,2014-11-13,27.950000762939453,28.362499237060547,27.899999618530273,28.204999923706055,25.215290069580078,238091600,0.3868350093960107,87.65128790036866,77.66938803686138,25.908434985533326,24.88711060874655,25.687100067138672,24.937225036621093,0.01401370456050092,0.014112356807408633,0.3561107381514617,0.3763064364445031
220,2014-11-14,28.287500381469727,28.547500610351562,27.802499771118164,28.545000076293945,25.519243240356445,176254400,0.4380015565156375,90.11057554457085,79.92951406278397,26.01182969497492,24.95954406354947,25.763150062561035,24.996775035858153,0.011982527602022962,0.012054605690749343,0.36809326575348467,0.38836104213525247
221,2014-11-17,28.5674991607666,29.31999969482422,28.325000762939453,28.497499465942383,25.476778030395508,186986800,0.5175726101397987,87.27750838725882,78.7306209383371,26.109306940895216,25.02960258636913,25.841300048828124,25.054500026702883,-0.0016654467006941974,-0.001664060613929097,0.3664278190527905,0.38669698152132337
222,2014-11-18,28.485000610351562,28.922500610351562,28.47249984741211,28.86750030517578,25.807565689086914,176896000,0.5079194891111779,90.1047260063483,81.10771315621241,26.217471386553278,25.105600560998965,25.928700065612794,25.113225021362304,0.012900060027189113,0.012983624744886457,0.3793278790799796,0.3996806062662098
223,2014-11-19,28.860000610351562,28.934999465942383,28.450000762939453,28.667499542236328,25.628751754760742,167476800,0.5046450910957139,79.02951263369738,76.15328550837935,26.31355092207026,25.176133214092772,25.99705005645752,25.16757501602173,-0.006952344453191623,-0.006928232816320268,0.37237553462678796,0.39275237344988956
224,2014-11-20,28.727500915527344,29.21500015258789,28.712499618530273,29.077499389648438,25.99530601501465,173582000,0.5107673081322637,83.79368647690723,78.98700016923999,26.42194105805372,25.25338798984635,26.07145004272461,25.22455001831055,0.01420059727825998,0.014301904733897253,0.3865761319050479,0.4070542781837868
225,2014-11-21,29.377500534057617,29.392499923706055,29.00749969482422,29.11750030517578,26.031057357788086,228717200,0.4928005825250597,84.20220208713795,79.24611831150149,26.52764926382321,25.329905065397426,26.145500030517578,25.28202501296997,0.0013747202349609158,0.0013756655959757946,0.38795085214000885,0.4084299437797626
226,2014-11-24,29.212499618530273,29.6924991607666,29.155000686645508,29.657499313354492,26.51381492614746,189803200,0.5045431929630255,88.691654032385,82.40113794148934,26.65038848145189,25.415600001000534,26.23050003051758,25.34352500915527,0.01837564292510575,0.018545513952745507,0.4063264950651146,0.4269754577325081
227,2014-11-25,29.767499923706055,29.9375,29.362499237060547,29.399999618530273,26.28361701965332,275361600,0.5146085601025152,76.58387090688719,76.43410604309337,26.758216369180456,25.494499003327856,26.314200019836427,25.39760000228882,-0.00872036003113793,-0.008682447973901497,0.3976061350339767,0.4182930097586066
228,2014-11-26,29.485000610351562,29.774999618530273,29.457500457763672,29.75,26.596511840820312,163073200,0.4946644800878702,80.75093441930085,78.69266187261105,26.875541217447893,25.57876634979661,26.40130001068115,25.456725006103515,0.011834470622163674,0.011904775034389026,0.4094406056561404,0.43019778479299564
229,2014-11-28,29.8174991607666,29.850000381469727,29.512500762939453,29.732500076293945,26.580869674682617,99257600,0.4722123570082135,79.92129012793549,78.28864638250154,26.987578819755583,25.661018502796555,26.487000007629394,25.515575008392332,-0.0005884058063636412,-0.000588232729615279,0.4088521998497767,0.42960955206338036
230,2014-12-01,29.702499389648438,29.8125,27.8174991607666,28.767499923706055,25.718156814575195,335256000,0.6897535687546685,48.117210546305955,59.99646972035806,27.057379647361483,25.72253298637892,26.55755001068115,25.565650005340576,-0.0329944511218867,-0.03245607164253561,0.37585774872789,0.39715348042084475
231,2014-12-02,28.375,28.9375,28.1875,28.657499313354492,25.61981964111328,237395600,0.6983602017897158,45.69874914210236,58.323595500443204,27.12012943818474,25.780651131467543,26.625400009155275,25.614174995422363,-0.003831110016773101,-0.0038237806776151295,0.3720266387111169,0.3933296997432296
232,2014-12-03,28.9375,29.087499618530273,28.77750015258789,28.982500076293945,25.91037368774414,172253600,0.6600230737020109,53.717262107949345,61.719742005867815,27.19316358085569,25.844054080870045,26.69185001373291,25.662875003814698,0.01127703714821842,0.011340862626768144,0.38330367585933534,0.40467056236999777
233,2014-12-04,28.9424991607666,29.299999237060547,28.822500228881836,28.872499465942383,25.812026977539062,168178000,0.6339482071986823,50.75759708608381,59.93939791936044,27.25901989007478,25.90402329641603,26.76055000305176,25.713299999237062,-0.003802635684831707,-0.003795414821426535,0.37950104017450365,0.40087514754857123
234,2014-12-05,28.997499465942383,29.020000457763672,28.65999984741211,28.75,25.702512741088867,153275600,0.5948128362205223,47.36689599050636,57.935175325232166,27.317489698307142,25.96037927074443,26.846199989318848,25.76385000228882,-0.004251799266642443,-0.004242773165062497,0.3752492409078612,0.39663237438350873
235,2014-12-08,28.524999618530273,28.662500381469727,27.905000686645508,28.100000381469727,25.121410369873047,230659600,0.6305537615253751,33.509489417585485,48.6412012066715,27.348176391764497,26.00274800561028,26.90444999694824,25.81212501525879,-0.022868177328224312,-0.02260868238366165,0.3523810635796369,0.3740236919998471
236,2014-12-09,27.547500610351562,28.575000762939453,27.337499618530273,28.530000686645508,25.505836486816406,240832000,0.7172605305087758,45.75712337477091,53.90885229582039,27.394522442544144,26.052792613155532,26.974500007629395,25.861350021362306,0.015186599377763886,0.015302501755812825,0.3675676629574008,0.3893261937556599
237,2014-12-10,28.602500915527344,28.712499618530273,27.885000228881836,27.987499237060547,25.020843505859375,178261200,0.7330089389572988,35.997310107218325,47.315285223127574,27.417776434485962,26.091103635411077,27.030499992370604,25.906375007629393,-0.019198234628033436,-0.01901512220568924,0.34836942832936735,0.37031107154997067
238,2014-12-11,28.065000534057617,28.450000762939453,27.834999084472656,27.905000686645508,24.947084426879883,165606800,0.716150758887227,34.684766403649135,46.386150326759726,27.436883267903983,26.12702238890087,27.092700004577637,25.948625011444094,-0.002952045817928666,-0.00294769281514784,0.34541738251143866,0.36736337873482283
239,2014-12-12,27.614999771118164,27.967500686645508,27.395000457763672,27.4325008392334,24.524669647216797,224112400,0.6956292546007425,27.88975025151754,41.37481553024965,27.436711407956118,26.152873447323294,27.14185001373291,25.97997501373291,-0.01707743637145098,-0.016932443497062244,0.3283399461399877,0.3504309352377606
240,2014-12-15,27.674999237060547,27.899999618530273,26.587499618530273,27.0575008392334,24.18941879272461,268872400,0.7837536468006364,23.607449429249925,37.877309381528995,27.42184040526111,26.170786861024485,27.184900016784667,26.007975025177004,-0.013764210271657463,-0.013669916650970504,0.3145757358683302,0.3367610185867901
241,2014-12-16,26.592500686645508,27.540000915527344,26.565000534057617,26.6875,23.8586368560791,243162800,0.8110746088962207,20.06162737006217,34.75552835980355,27.393042742309696,26.181018804370535,27.22055000305176,26.03067502975464,-0.013768971214985099,-0.013674612501421324,0.3008067646533451,0.32308640608536876
242,2014-12-17,26.780000686645508,27.459999084472656,26.704999923706055,27.352500915527344,24.453153610229492,213647200,0.8055638196928544,39.20780278596873,43.73170317393933,27.391452866749603,26.204216469937993,27.273850021362303,26.056650047302245,0.024612674851396007,0.02491806709235944,0.3254194395047411,0.3480044731777282
243,2014-12-18,27.967500686645508,28.162500381469727,27.665000915527344,28.162500381469727,25.17729377746582,236024800,0.8061974834427871,54.64480717026307,52.33381611484275,27.42169002418961,26.242994369176245,27.33310001373291,26.0923250579834,0.029183353463431084,0.029613360344778128,0.3546027929681722,0.37761783352250633
244,2014-12-19,28.065000534057617,28.309999465942383,27.915000915527344,27.94499969482422,24.982839584350586,353719200,0.7474547787245374,50.618154382869,50.11818581522187,27.442211972057635,26.27669744493165,27.38690002441406,26.126400051116942,-0.007753037502595197,-0.007723060229006484,0.346849755465577,0.36989477329349985
245,2014-12-22,28.040000915527344,28.372499465942383,27.99250030517578,28.235000610351562,25.242107391357422,180670000,0.7017469204950554,55.696464266611706,52.976768648475506,27.473301722578967,26.315475725435014,27.447950019836426,26.169750061035156,0.010324082940567688,0.010377560160827581,0.3571738384061447,0.3802723334543274
246,2014-12-23,28.3075008392334,28.332500457763672,28.114999771118164,28.135000228881836,25.152698516845703,104113600,0.6325688870879772,53.483762365772414,51.87285360414514,27.49925068361045,26.35150591362208,27.511600036621093,26.21077507019043,-0.0035480037212722044,-0.003541716993378241,0.35362583468487246,0.3767306164609492
247,2014-12-24,28.145000457763672,28.177499771118164,28.002500534057617,28.002500534057617,25.034252166748047,57918400,0.5672017942269157,50.389243517772464,50.37502082482477,27.51898597186328,26.384198876402984,27.577900047302247,26.251825084686278,-0.004720550044829835,-0.004709425759598984,0.3489052846400426,0.3720211907013502
248,2014-12-26,28.024999618530273,28.6299991607666,28.002500534057617,28.497499465942383,25.476778030395508,134884000,0.5758156274386399,60.38043087942182,55.53998019828769,27.557359050062463,26.426046412829503,27.660150032043457,26.29900007247925,0.017522534412747995,0.01767695464491581,0.3664278190527906,0.389698145346266
249,2014-12-29,28.447500228881836,28.6924991607666,28.424999237060547,28.477500915527344,25.45889663696289,110395600,0.5317705269054135,59.81265701923617,55.28960632456142,27.593443044786575,26.466669274269066,27.748400039672852,26.34637508392334,-0.0007020114472119052,-0.0007017650948266674,0.3657258076055787,0.38899638025143934
250,2014-12-30,28.40999984741211,28.479999542236328,28.02750015258789,28.1299991607666,25.148235321044922,119526000,0.5204460787258455,50.23626708670473,50.98833090787115,27.614484461099515,26.499606499744264,27.822650032043455,26.39147506713867,-0.012277741273417733,-0.012202677327323608,0.35344806633216097,0.37679370292411574
251,2014-12-31,28.204999923706055,28.282499313354492,27.552499771118164,27.594999313354492,24.669944763183594,165613600,0.5503822877987715,39.01616614687178,45.16303236328165,27.613720337658535,26.521297446548427,27.875750007629396,26.430575065612793,-0.01920202065916306,-0.019018836237943537,0.3342460456729979,0.3577748666861722
252,2015-01-02,27.84749984741211,27.860000610351562,26.837499618530273,27.332500457763672,24.435272216796875,212818400,0.6178278169448455,34.593407034227965,42.591853040158384,27.60269210707442,26.537360872513084,27.910050010681154,26.463925075531005,-0.00955808493403144,-0.00951255162611242,0.3246879607389665,0.3482623150600598
253,2015-01-05,27.072500228881836,27.162500381469727,26.352500915527344,26.5625,23.746891021728516,257142000,0.6695666348436288,24.924369700802018,36.09954327817188,27.56190025973817,26.537858677017777,27.926350021362303,26.48962507247925,-0.02857604038982912,-0.028171606873419353,0.29611192034913736,0.3200907081866404
254,2015-01-06,26.635000228881836,26.857500076293945,26.157499313354492,26.565000534057617,23.74911880493164,263188400,0.6739143674287466,25.003787493361273,36.133589715875424,27.522806152848737,26.538396139533415,27.933500022888182,26.5121750831604,9.413332207727517e-05,9.413775275746161e-05,0.2962060536712146,0.3201848459393979
255,2015-01-07,26.799999237060547,27.049999237060547,26.674999237060547,26.9375,24.082136154174805,160423600,0.6469264153679156,36.650462186412064,41.162773133287274,27.49985297038408,26.546299186275327,27.946150016784667,26.537800083160402,0.013924787857253812,0.014022189288677822,0.3101308415284684,0.3342070352280757
256,2015-01-08,27.3075008392334,28.037500381469727,27.174999237060547,27.97249984741211,25.007431030273438,237458000,0.7116512676681743,57.86283813913261,52.3826795773833,27.51838814203224,26.57454078352556,27.980050010681154,26.572575073242188,0.0377025113808476,0.038422268117386915,0.34783335290931605,0.3726293033454626
257,2015-01-09,28.167499542236328,28.3125,27.552499771118164,28.002500534057617,25.034252166748047,214798000,0.7185582621272688,58.33463898244606,52.664453003640254,27.53737294171951,26.602817214229166,28.00640003204346,26.60470006942749,0.0010719317307267624,0.0010725064548811059,0.34890528464004283,0.37370180980034373
258,2015-01-12,28.149999618530273,28.157499313354492,27.200000762939453,27.3125,24.41739273071289,198603200,0.7526925890255216,44.85759991733931,45.93227011298323,27.528554394985413,26.616870338699872,28.015950050354004,26.62650007247925,-0.02494933811973191,-0.02464067568603079,0.3239559465203109,0.34906113411431294
259,2015-01-13,27.857500076293945,28.200000762939453,27.227500915527344,27.55500030517578,24.634180068969727,268367600,0.7840936259378913,49.629124086321134,48.42746435019592,27.529591489502682,26.635447169719196,28.032150039672853,26.650625076293945,0.00883954555454042,0.008878729708952982,0.3327954920748513,0.3579398638232659
